@relation stars
@attribute 'feature_0' real
@attribute 'feature_1' real
@attribute 'feature_2' real
@attribute 'feature_3' real
@attribute 'feature_4' real
@attribute 'feature_5' real
@attribute 'feature_6' real
@attribute 'feature_7' real
@attribute 'feature_8' real
@attribute 'feature_9' real
@attribute 'feature_10' real
@attribute 'feature_11' real
@attribute 'feature_12' real
@attribute 'feature_13' real
@attribute 'feature_14' real
@attribute 'feature_15' real
@attribute 'feature_16' real
@attribute 'feature_17' real
@attribute 'feature_18' real
@attribute 'feature_19' real
@attribute 'feature_20' real
@attribute 'feature_21' real
@attribute 'feature_22' real
@attribute 'feature_23' real
@attribute 'feature_24' real
@attribute 'feature_25' real
@attribute 'feature_26' real
@attribute 'feature_27' real
@attribute 'feature_28' real
@attribute 'feature_29' real
@attribute 'feature_30' real
@attribute 'feature_31' real
@attribute 'feature_32' real
@attribute 'feature_33' real
@attribute 'feature_34' real
@attribute 'feature_35' real
@attribute 'feature_36' real
@attribute 'feature_37' real
@attribute 'feature_38' real
@attribute 'feature_39' real
@attribute 'feature_40' real
@attribute 'feature_41' real
@attribute 'feature_42' real
@attribute 'feature_43' real
@attribute 'feature_44' real
@attribute 'feature_45' real
@attribute 'feature_46' real
@attribute 'feature_47' real
@attribute 'feature_48' real
@attribute 'feature_49' real
@attribute 'Class' {1,2,3,4,5,6,7,8,9,10}
@data
-0.39384018909513047,2.0311850526070376,0.9082865890765737,-0.9329949334522745,0.01742076249820388,1.2383645028385555,-0.8862298454266866,-0.7978250002658516,-0.14822745383163002,0.9233489576676992,-0.4230443202849021,-1.1614165202425804,0.2792505267839814,-1.5248261700949564,2.425900807815322,0.2252996900589788,0.18271114576391767,-0.846958340599384,-0.541026460646425,0.598839618674262,-0.10878822789093896,1.153538500093765,-0.33560874579290934,-0.29663997453296936,-0.14300398488206448,0.0629071807659243,-0.300660635556175,-0.7208715405155022,1.0173861960277606,0.766880092483774,-1.0189630883266214,-0.2717623297537951,0.3364494495987786,-0.27814814557652445,-1.4095156788128536,1.1495424243257821,-0.47744782928700696,-2.20314321546654,1.8351695339191443,0.1349242731960628,-0.2937483124961455,0.9152024938726492,-0.5852830217205159,0.5743268703446378,0.6512723707064657,-1.1182274450201442,-0.3585546814046907,-1.5134729120124057,-1.3665295451412405,-1.366462630068716,7
0.0207631595773443,0.6509258771006154,0.18018148963217862,0.24638457018416007,-0.1489871607228372,-0.5038989511152795,-0.39688224916464027,-0.23776556386079606,0.010700889378028057,-0.5297018405940269,-0.11465451024857203,-0.03652941370270455,-0.5955597335379902,-1.405742058133975,0.22457692087875183,-0.8035964006229719,0.4684130456688152,-1.0442364055368125,-0.15727219444277837,-0.21428943224504707,0.13332713405035984,0.8415026364980557,-1.2929962010921239,-0.7342756342240897,0.3753085458390521,-0.03248473079145687,-0.7124344678413844,0.14336551359926755,-0.1891759829928492,0.6467011051750523,-0.13379334983304045,0.263583394221607,0.12506541428773987,-0.20691910384560885,-0.4571837660826767,1.1509114514178291,-1.592475194121062,-0.13973787121493206,0.02585670222293871,-1.2599206334737714,-0.7946314907496842,0.5034688669498225,-0.27284052226931227,-0.003381688185341876,0.4496113911668135,-0.7199285490767098,-0.15100377068060358,-0.6743861670357184,-0.9415112139571329,0.4746566803732464,2
0.9614878399001802,0.10641950039112819,0.33610622032662807,0.18648314748027658,-0.0483535434331788,-0.3812648575989414,-0.21247681202882127,0.5398633599195823,-0.43507675004626156,-0.10988131855761861,-0.9100001072427083,-1.1398363124407633,0.021865588402144944,0.10272468483424654,1.8177576888589286,-1.000251135732559,1.0622012824911111,-0.20409754642236685,1.602493334453789,-0.20430734026900196,-0.9234887820787838,-0.22608164192981803,-0.5125448436754945,-1.331364349778347,0.2210410550898445,0.11962083640075159,-0.7087173744283333,0.23808499100593428,0.5853454421342339,-1.267734676368004,0.24004714741906724,0.665895785283392,-0.11729188054943034,-0.5695150975802109,-0.8197639752080212,0.10401508075081074,-0.3079666479794699,0.2938911654202159,-0.8804808679964015,0.8447427848775193,-0.15538526837970476,1.1914367845942109,-0.4898229043245695,-1.0221164395365707,0.49733686887339357,0.7320287893451791,0.010192355309199628,0.06970261510084517,0.40860674224569626,0.23422452342022376,10
0.100034325846276,-0.2812838733338807,0.8668000461071118,0.6739825595694983,1.4708909308271614,-0.1470510481622345,-0.4526093762555233,-0.7537716855900443,-1.2529009743980113,-0.5299651365939019,0.06684937233428279,0.45320099177603024,-0.2684711661967061,-0.1811469260333371,1.0443852777177507,-0.06028663513869566,-0.17186231792911782,0.396856713147246,-0.6118973939813751,-0.8475750793032135,-0.539858455588049,-2.5854494434547104,-0.2698023572094423,0.5543981701128061,-0.6194314820457029,-0.5031227468322318,-0.689604727225251,-0.8935749156044978,-0.5926873992268618,0.7681120050226489,-0.08123660673176593,-0.5317351439033041,-1.187965686954331,1.2380244308417316,0.0206366899921569,-0.3687693019932537,-0.6287802799078464,-0.20815124196715695,-0.04199625440318475,1.0536895720873107,-1.8482403843069577,-0.14095152324747426,-1.613920861862265,0.08777220901694732,0.9683505077358535,-0.8526133907200636,0.17500683832779185,-0.3439677269192931,-1.2725510975231349,1.3226202023657156,10
-0.13948124269904413,-0.4643500266588391,0.09705168494537082,2.351893332201228,0.6913481725838658,-0.5202026024029178,0.2032613592780275,-0.8509557703863868,-0.04063960358759488,-1.3360919316952515,-0.49856629751424086,-0.07210892535546365,-1.1267954730900838,-0.06484691893468435,-0.0999026771027951,0.436211519154046,1.738659942789941,0.5539862080457433,0.5791707177903445,-1.4378404196865857,-0.02840631480082412,-0.3791380148705107,0.19791490916413934,0.9067222687673453,1.4745968664623774,0.009791160842449926,-0.5210378390664264,-0.7431750112080556,0.7968222150666263,-0.8372948847331684,1.022813158011147,0.39666437291584805,-0.2541214814998504,-0.00010055337434903793,1.476660106865142,-0.13052670590950918,1.082747172093366,-0.7643376092425841,-1.0582971061259099,-0.03721138490695284,0.7183215565818722,0.7559479052384621,-0.4682987847252521,0.6631217410864158,-0.16739145615327916,-0.16121186249168007,0.4439233678224376,0.12597491404348723,0.057043380163525934,-1.7324357221405737,8
-0.1565204917348177,2.961290815439717,0.1103940265763198,-1.0682206345677636,1.5748669202620316,-0.3095186536764081,-0.7491820253609176,0.6426981525123739,-0.48710345689797263,0.22469380558139013,-1.2372240507071353,0.5732072228657634,0.5466280281004227,0.6751573023443337,-1.466010011633834,-0.629725290209844,-0.609047796969095,-0.21660599142544196,-1.0327585459213915,-0.5103061142584336,0.9564240792986067,-0.6975187786091094,0.6052200681462541,-2.0931402182327656,-0.6136111360204713,-2.7003162227266113,0.9111456718721219,1.0841769041135376,1.715098807030949,-2.3517300933364877,-1.625284653342673,-3.2074049413281225,-0.7889535461501989,-0.21753874094510614,0.17999862594925806,-2.6654691212569217,1.190699019475919,-0.4986283647885237,-1.000260456526124,-1.3339570490171107,0.05987887596309786,2.3516226848452813,-0.4690670964948519,1.8550996209252681,-1.5683132758085452,2.572919965068702,-0.4388110741432425,0.5097602185467076,-0.14042176849100987,1.901043068112267,9
-1.245813966758056,0.23830340775811085,-0.940791024752767,-0.3858791496142407,-0.26018172614344376,-1.681870743487874,0.09725621695416906,-2.029718792534231,-2.66075771728942,0.05768445036826027,0.1241200942561894,0.8120035668182609,-2.704017605720077,1.5791187939312394,0.7440243597373181,-0.4856775882243507,-2.45523040013489,1.676999784699118,-2.5179667952683573,1.9357614230238762,0.5823989430561186,0.08898623709382224,0.11494828286134745,-0.26828129518739946,1.2118331413650218,-1.2788136141191397,-1.0847037096056003,-0.26844096029038556,-1.3742719327552855,-1.4332445907377258,1.3883792445540246,-2.0036567047861418,-1.452927339231241,-0.5981653281920073,0.7314266114592705,0.6492482793008453,0.7426842527051226,1.5979684318712883,-0.7825622950135099,1.8032232122346246,0.2233821914911755,0.5687382397146997,1.006242411237819,0.1778844810972919,-0.6460583819865253,1.1185645624855491,-0.1137936322505853,-1.9371843630868473,1.2107501101915759,-0.9823478023462032,8
0.18409424180536654,0.5769582612340473,-0.05639516877594052,-0.26089938237098204,0.7827944805290762,-0.35131955260626907,-0.6057083048129286,-0.8932900022519564,-1.3367066818626743,-0.059385796278649906,-1.0957884318297257,-0.3935100512764097,-1.003491884473605,0.12507733088851478,0.3216364630299048,-0.10849228168565728,-0.35576956576931673,-0.11231339338534403,-0.2772439521170833,0.6961234496714165,0.8580735252933385,-0.11888979597876248,-0.8360667089565497,-0.8599729255482602,0.9167407780324356,-0.15583310796031255,-0.6956532870652778,0.8902075286297735,0.3931311929058656,-0.6863446926551642,1.0435729447129363,1.0645186352171572,-0.18993936380692164,-0.5453682148080647,0.07989774088401727,-1.353576696355406,0.08132225992794333,0.023475322294988867,0.28324276091387096,-0.6580617872194907,-0.2858271409420662,-0.18120918996362534,-0.07427494753324583,1.0245255000965887,-0.48445478841620143,0.4134183112907153,-0.3178032204704237,-0.214966667376632,-0.029202160656305046,0.32062038305856405,8
0.012525362279174902,-0.8152704707102076,0.4057179870855004,-0.456136973376833,0.11613105611328488,0.7271385177260699,0.6466158733151096,-0.8608634449836499,-0.3174259405925447,0.5275314262934587,-2.3760535490008614,-1.0333153648743658,-1.287306185071194,1.1067920809016054,-0.8024429032131375,0.6960122018401068,0.7774946295600783,-0.7727070906463358,-0.06623436605797153,0.946174856328106,-0.06510126582691374,-0.7338063478065404,-0.525656355761439,0.4466233126643414,-1.2795540179391742,-0.9410310704228764,-0.8234910837681076,0.42096048240700407,1.5147643394694454,-1.9373545028781025,0.5407991467345374,1.4727689236181492,0.5107476251307669,-0.049496017701566065,-0.1104668637372388,0.07822894973763662,-0.5174477107932017,-0.7184793481505679,0.40047361061426906,0.36482538076639737,0.41682131979728554,0.27678506220336335,0.3716776198288017,0.46883937038033424,0.10810415404453944,1.156992357504183,-0.18266614417100135,-0.4049753643187828,0.4851899514011963,0.2905948872480336,10
-0.09317788156160364,0.6782591576343041,-1.6342397452442723,0.5151419483639005,0.82101984224286,0.27746131435704857,-0.022083562535528404,1.8430696485502673,-0.18825182469052443,-1.6786656907498752,0.421413768437317,-1.9235055355141422,0.4210174791858384,-1.2354291922905751,0.24771810503292355,-0.4804041828433666,2.6008439680148046,0.7100447825241413,1.4969779127247336,1.3291063539087071,1.4485901652239916,-2.160177754123518,3.5494520038671866,0.8653917204121698,2.6556401123637188,0.6179049532970846,-2.6577142374073612,5.440868946154711,-2.5533754464351617,1.305926400434262,0.5509346359862758,1.7463373102519864,0.15771089739663158,1.489812541867827,-1.8498431429819595,1.3740308646529784,-0.0873479895489137,1.1214782560130747,1.2833229295834083,-2.368720090063405,-1.2088265319537637,2.0975423556308406,2.6108731171524533,0.9205202709951972,1.1058888463059888,-1.7214105310121233,0.4746859616286321,1.1933275032266506,1.385842196716255,1.3105783244846054,7
1.6487462201040106,-1.9553059880612098,-0.8628223079341685,4.939544985203501,-1.6336199314028925,-0.5637546685067567,2.2228290428157647,1.3089084431082927,-0.18739196767544136,-0.9862913435480452,-1.1145773899260427,-0.8262709386433786,2.963642652636642,2.0211045746405523,0.8734952073000632,1.316303113117631,0.19052735860645872,5.5981495565938015,-0.0029069554813039387,0.24371369750380684,-1.028932997410033,-5.085659570997058,0.08986540102629134,0.28779445498398454,0.5451894170722409,-1.2095338058405314,2.045500756303024,-1.0851079274546824,0.7465097148683236,-0.04532790185156197,1.5605884944133062,2.057265935730324,-0.7114395079627577,0.5870613701683056,-2.4419183457796976,1.1232328117495607,-1.5133117215938015,-1.4139598627658043,-1.100861867020314,-0.16638564566078376,0.4111526774579474,0.1385065714618489,0.9611020812702507,0.17638199442609945,-0.42351709819502437,-0.7788882618975198,-0.6401570852604362,-0.41060058830929147,1.6436199736976695,-0.6016492817059095,2
0.8092811527390353,-0.2889380846522422,-1.3881362284399583,-0.1152391036931764,-0.44559380641833696,0.5945901598080561,2.1892368350925175,1.3520673546182378,0.9576959783961283,0.01396946370319722,-1.807708154555323,1.0525444524980703,1.0378285611659717,0.7620889794684748,0.5039738588933407,-0.6068448639320875,-0.2274866682308202,0.2504128301857913,1.1816089666827498,-0.8116567619381887,-3.2042167584992534,1.1936363687092195,-0.19295251736423646,0.6239689333693781,0.24951911292258205,-0.3152234057208972,2.9587015492038575,0.252415489857833,0.28634427628964787,-0.8808553211701213,1.606643159206882,-2.312759288639048,-1.1265208853513542,0.37211501349338,-2.0075394514178617,-0.047634987406340354,0.3384456962567515,-0.37730959783696927,2.2734087381211916,-0.9423521367354338,1.6468967878597534,1.2835156751662344,-1.335827009117525,0.09661767872133804,0.6545713949089962,0.16406182337652814,0.6381102151720629,-0.27322974230670904,-0.10380231254551073,0.334734118834802,3
-0.9723161087688894,0.24065375358736085,-0.14548682872780755,0.12070447998405899,-0.4649870264009283,-0.32217618401979864,0.9177657848446298,-1.2302646246104276,2.3158741181134945,0.05571278654180208,1.0278893718510567,-1.5518339202914273,0.5265401423506674,0.27563782103229695,1.7167940799583097,-1.2129140683614201,1.0674927254702493,-0.5019310150856933,-1.2106259872409895,-0.0400767210708976,-2.1801211657616624,1.5647581368236443,-0.2603919673682791,-2.252606136244174,0.09593379720004913,-1.5830465523542032,0.3358712897266063,-2.6189968589462067,0.8196977466768183,0.5716209221960697,-2.2321251507740745,-1.50547737876114,1.1864779538213497,0.43199079743624463,0.4473796271758791,-0.45731850324360973,0.272797079674236,1.4862139449760172,-0.17203795019086496,1.8702295130123012,-0.2806402999813594,1.7697348231830123,1.4476502928053927,-1.516543534906936,1.2615233404102257,-0.5590267122177208,0.6862286652427464,0.03378728345710853,1.0291505714956137,-1.3904500821362606,2
-0.20169251021774115,0.11222852031453812,-0.3345678134515519,-0.26418328570503824,-0.9466340682433916,-0.05021125296978027,-0.06077287922275823,0.28929598118233313,-0.03492153676526485,-0.2710157782722981,-0.26208724212354667,-0.32561502048206215,-0.9372110520689788,0.24524244355080607,-0.7824869047232111,-0.24105211710092667,-0.0649042532589933,-0.5257307775936092,0.07189632494985819,-0.8473144900735813,-0.23220260468403317,0.6902283468891501,-0.05161773224237668,-0.7549357634104006,-0.6160235743372969,-0.7670632497557464,-0.6015300214440564,-0.2647556984078662,0.21351641727296244,0.9371683851377268,0.3392630800178138,-0.028332182613682717,0.29180964341326215,-0.058528085488708734,0.8252974889712028,-0.27101083847529217,-0.646356312995124,0.8673196093750941,0.508830306128969,-0.5037763250046512,-0.10269258792990293,0.9051003413790891,-0.2328590302318165,-0.34105567082451693,0.558881046104111,-0.18834150623075727,-0.4810047607929035,-0.5878160740822158,-0.6801793095100312,0.13338139987689412,4
-0.0785199257139817,3.6747466470107795,2.2491904303160624,4.977050619117184,9.144264823294943,-0.1081780647375013,0.9271864530182625,0.789650019666285,-2.4932068373086507,1.5572869016109272,5.073385216984407,0.5320647474870775,1.4627294932335517,1.5142121297315383,-0.34904075186976213,-0.3501386240816573,-0.8590549166910576,-2.315405103097589,0.5997936372630686,-1.1615952774992702,-2.6864735325933045,-2.545695645090847,-0.6531011989480747,-0.9633421844821827,-0.039472780525007564,-0.580887479584231,-2.0532522266499096,-0.009077522428132414,-0.3090717221232101,-0.44420563333991486,1.6466350402442136,2.5062406565060176,-0.33502326914087593,1.3554860003482911,-2.4037963114155527,1.3133490063877107,-3.956487350098681,-2.342408350256682,-0.7045665117265092,2.6040307619303458,0.909653864447334,-0.9442861636796942,0.1526873046126784,-1.2801665706632086,1.6859289432434825,-2.8053892070756734,0.467869942072961,-0.02798572573575131,-0.10940727545919028,1.34023469635702,8
0.46153127655242343,0.6931065138332375,-0.4714812616400072,0.03638520841895904,-0.9013048365708388,-0.4690208304444097,-0.05417844275405897,-0.4043625890546076,0.05585193653302956,-0.5381540848637552,0.1726840339597013,-0.04859623772721505,-0.21944081276926355,0.10239473358640475,0.7772555650352206,-0.8043148503835293,-0.3321699063134512,0.5599163096332116,-0.45526773700599593,0.3073054983388591,-0.1453143084510507,0.5146449510459912,0.8212932231073165,-0.21276539875144415,-0.3563039765410707,-0.1070530308833428,0.04563434313475851,-0.028341298036712193,0.5663478178722419,-0.13648345402444237,-0.04856528254623077,-0.4000579382428317,0.9180146811528764,0.7106076018137906,-0.4361333535562247,-0.023791165341717345,0.7240371235329838,0.3126344084147827,-0.8471388630971021,0.6051328542981539,-0.5283195185070431,-0.001480693517449238,-0.20771801676513954,0.1130269803552807,0.5036130534631107,-0.4567906299807059,-0.6932595675002037,0.44993492598833895,-0.6481966560227377,0.321763520787659,1
-1.3087495064192443,-0.3900723435331052,-0.5020637632401539,-0.3463911451845725,-0.5881822783908458,-0.9718978627310796,-0.4706009134930699,0.4964439998413846,0.1561136290916491,-0.8848952343312928,0.48675567458175717,-0.4578920420757585,-0.4577360534081595,0.9954342491102319,-0.7288960433728008,0.27897552281633026,0.23407760543827869,0.6046875015643013,0.15585412900480103,-0.46303977464832746,-0.16181495396559184,0.30981009003821247,0.23189448548970973,-1.1428869401318282,-0.6650346706775855,-0.7221778359915351,-0.8938020465076916,0.39139420346125003,-0.6775166680341743,-0.479500144409184,-0.05325186047099818,0.945202720643017,0.014409694057673316,-0.023528518023537878,1.3284303409629405,-0.5450095277180422,-0.023909075195488537,0.4566871658014854,-0.013572672692236516,-0.3103863046534932,1.6224477236474386,-0.2746043140143621,-0.7004737693391081,0.0803443502926063,1.0623888348952935,-0.12190358603691528,-0.7008795834734551,-0.4002435466115287,1.3123720624165531,-0.04086978618725768,1
-1.0149700679207811,0.08811735504465348,0.0662055728216685,-0.5028541676978214,0.7109246845363113,-0.40185617060676887,-0.4852422414609117,-0.590453960256129,-0.19182031682624573,-0.28022564610229345,-0.37509318619850135,0.07583717342274757,0.2837448525332277,0.5840968665896771,-0.39561888388941857,0.20606138783665684,0.49254310088033904,-0.04740101709431042,-0.3581360376238873,-0.6146479578418171,0.09544550374111598,-0.36974873560137156,-0.3421061957908493,-0.1835042658527226,-0.3952049007281422,-0.3764975864131404,-0.5647613550266961,0.2755724219339789,0.2618722355707697,-0.1558100751242146,0.3847941792300394,0.578230660207431,0.5238857562575282,0.026441999237139618,0.18336037066994296,-0.014337234767356944,-0.20103765976655277,0.2735691757620149,-0.3547312636719732,-0.33124047750247143,0.7733858537513908,-0.18033978934996384,-0.22661522443287566,0.38163022949296194,0.30245160603747945,0.2724233762992833,0.03417152178739515,-0.8180841953762543,-0.2212173532916046,-0.005306739966854734,1
